,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737018515000,2929.2,1888.35,2977.35,1841.7333333333,2870.8666666666,1949.5166666666,2914.15,1888.7166666665998,2852.8333333333003,1960.9333333333,2884.1833333333,1847.55,2004.7,2900.25,1868.0,2827.25,1892.6,2938.55,1930.5166666666,2730.8666666666,1960.1666666666,2845.5333333333,1963.5666666666,2852.2666666666,1937.3333333333,2002.15,2997.05,1897.3166666666,2792.4333333333,1933.15,3033.2833333333,1867.35,2862.6833333333,1793.95,2865.2166666666,1814.1833333333,2796.0166666666,1914.4833333333,1822.0,2782.05,1905.5166666666,2881.2666666666,1901.8666666666,2979.0666666665998,1982.8333333333,2853.75,1859.3166666666,2967.5166666666,1981.7666666666,2812.1333333333,1904.9166666666,1935.05,2748.4666666666,1839.1166666666,2774.5,1926.7833333332999,2977.3666666666,1944.55,2813.45,1928.1666666666,2803.5833333333003,1870.25,2759.35,1876.3833333333,1969.9166666666,2964.2833333333,1995.4166666666,2912.75,1858.7166666665998,2814.2166666666,1850.6,2958.5166666666,1976.9833333333,2746.7666666666,1890.6666666666,2792.8666666666,1862.7166666665998,1910.0666666666,2823.95,1895.45,2857.5666666665998,1982.2833333332999,2740.3666666666,1968.8333333333,2822.6666666666,1925.1666666666,2820.75,1863.85,2828.3166666665998,1933.25,1804.3,2842.9166666666,1867.5166666666,2893.8666666666,1911.7833333332999,3005.7333333333004,1974.05,2874.6,1858.8333333333,2945.8166666665998,1826.8333333333,2803.55,1924.5,1891.8166666666,,,,,,,,,,,,,,,,
1737018520000,2948.7666666666,1932.5,3028.0666666665998,1868.7,2913.9833333333004,1947.7166666665998,3020.1166666666,1936.8833333333,2856.6333333333,1995.8666666666,2940.3,1874.45,2014.8833333333,2969.7833333333,1876.7333333333,2846.3666666666,1926.85,2981.5333333333,1938.2,2827.55,1962.1,2911.1,1977.2666666666,2920.4,1956.2833333332999,2012.6166666666,3040.15,1955.4666666665998,2805.5166666666,1976.7166666665998,3107.35,1902.5333333332999,2890.45,1836.4666666665998,2946.0166666666,1847.8166666666,2862.55,1928.1333333333,1863.8833333333,2832.55,1947.6,2956.2166666666,1911.9,2992.3333333333003,1987.7166666665998,2868.3833333333,1907.4666666665998,2982.7833333333,1995.4833333333,2889.6833333333,1910.35,1940.9833333333,2809.85,1873.3333333333,2845.6,1962.9333333333,2997.75,1948.8166666666,2888.05,1979.2333333333,2843.6833333333,1905.5833333333,2831.9666666666,1880.4833333333,2041.1166666666,2983.8166666665998,2030.15,2922.15,1910.2333333333,2880.15,1919.55,2979.4166666666,1981.4166666666,2807.0666666665998,1961.6166666666,2865.3666666666,1907.75,1961.1,2873.0333333333,1891.3,2927.4333333333,1993.55,2760.4,1964.5,2855.8166666665998,1967.1666666666,2920.4166666666,1872.1333333333,2833.7833333333,1956.4833333333,1844.5166666666,2920.9333333333,1909.7166666665998,2899.1333333333,1929.2833333332999,3016.6,2008.3,2924.2833333333,1903.25,2959.75,1860.7,2872.1166666666,1958.4333333333,1895.9833333333,,,,,,,,,,,,,,,,
1737018525000,2952.0666666665998,1937.3,3028.4166666666,1864.15,2905.05,1959.5,3043.9,1948.05,2872.8666666666,1998.9166666666,2952.1333333333,1882.6333333333,2016.5666666666,2973.7333333333004,1875.4833333333,2843.7166666666,1927.3,2972.9666666666,1944.1833333333,2850.7166666666,1963.5,2922.2333333333004,1976.4666666665998,2917.5166666666,1950.1833333333,2010.55,3030.9166666666,1985.2666666666,2802.25,1975.1333333333,3118.45,1902.5,2884.9,1840.5,2946.4,1848.3333333333,2864.5666666665998,1927.95,1872.4,2823.0333333333,1946.6166666666,2972.3333333333003,1911.8166666666,2992.4666666666,1991.65,2869.1666666666,1917.85,2980.8,1994.4166666666,2901.9666666666,1912.05,1941.9833333333,2806.8666666666,1874.9666666665998,2851.1333333333,1965.2,2995.15,1953.7166666665998,2893.6,2014.1833333333,2856.9166666666,1905.7666666666,2846.1833333333,1888.9166666666,2047.7833333332999,2982.4666666666,2037.4,2926.7166666666,1913.8666666666,2875.4166666666,1930.7,2980.5333333333,1990.45,2813.45,1966.2166666665998,2869.7166666666,1904.7833333332999,1965.6166666666,2868.45,1903.5666666666,2921.5333333333,2002.4666666665998,2761.6,1977.2166666665998,2853.2,1974.0166666666,2944.5166666666,1873.75,2836.0666666665998,1955.9666666665998,1849.0,2936.0166666666,1906.15,2911.6333333333,1926.9,3025.2166666666,2009.8833333333,2932.4833333333004,1899.55,2964.6666666666,1858.1166666666,2884.75,1965.75,1895.2166666665998,,,,,,,,,,,,,,,,
1737018530000,2958.6666666666,1946.7666666666,3023.9166666666,1865.8666666666,2909.9833333333004,1957.6,3050.0333333333,1950.8166666666,2867.3333333333003,2005.3166666666,2950.9833333333004,1881.7333333333,2028.5666666666,2990.8833333333,1885.3833333333,2860.5166666666,1924.85,2976.8,1940.9166666666,2849.1,1971.45,2930.6833333333,1986.9333333333,2934.8333333333003,1960.4166666666,2021.8666666666,3035.2166666666,1978.2166666665998,2818.5666666665998,1987.65,3126.4666666666,1902.3666666666,2897.75,1849.3,2949.65,1848.2,2882.6666666666,1936.85,1879.2166666665998,2827.2666666666,1958.5166666666,2982.8833333333,1916.0,3008.7333333333004,1995.5166666666,2875.1333333333,1921.4333333333,2994.15,2004.4833333333,2911.6833333333,1916.85,1947.8333333333,2824.25,1882.4333333333,2850.2166666666,1962.6833333333,3013.0333333333,1956.75,2897.9833333333004,2009.8,2854.6166666666,1905.55,2841.9166666666,1897.3333333333,2058.9,2997.9,2039.9833333333,2936.6666666666,1914.9666666665998,2893.2,1933.3,2991.3,1999.45,2829.35,1967.65,2878.85,1917.0666666666,1971.55,2870.5333333333,1901.75,2941.6333333333,2003.9,2773.6166666666,1975.2,2860.0166666666,1983.7,2943.25,1883.7666666666,2851.95,1957.9333333333,1859.35,2932.55,1918.4166666666,2933.2,1934.7666666666,3038.2,2008.4333333333,2925.35,1911.8166666666,2980.2166666666,1855.7666666666,2886.9166666666,1967.4,1901.2333333333,,,,,,,,,,,,,,,,
1737018535000,2971.4666666666,1942.4333333333,3035.55,1870.1666666666,2920.8333333333003,1978.9666666665998,3053.3833333333,1951.4333333333,2897.5666666665998,2008.9333333333,2955.1,1884.5666666666,2021.15,2983.65,1885.4666666665998,2850.6166666666,1931.5666666666,2983.6166666666,1960.2166666665998,2862.7,1977.0666666666,2924.7666666666,1983.9833333333,2933.1,1963.6166666666,2021.75,3043.3166666665998,1981.5,2816.8,1985.55,3134.7333333333004,1905.6666666666,2904.5666666665998,1844.4333333333,2964.9666666666,1851.1666666666,2874.85,1927.7833333332999,1879.2666666666,2831.2833333333,1956.9,2981.85,1924.1833333333,3008.3166666665998,2009.0666666666,2889.5166666666,1922.3333333333,2999.65,2001.5833333333,2909.1,1928.8666666666,1957.7833333332999,2821.9,1885.6,2863.9166666666,1966.4,3017.7333333333004,1970.6833333333,2906.4,2012.5166666666,2858.4833333333004,1908.1333333333,2849.8166666665998,1890.8333333333,2063.9,2986.5833333333003,2039.75,2949.7666666666,1921.6666666666,2890.1833333333,1941.8166666666,2998.4666666666,1992.1333333333,2822.1666666666,1972.3333333333,2883.9833333333004,1914.2833333332999,1976.4,2870.2666666666,1921.7666666666,2936.9833333333004,2010.4666666665998,2777.1833333333,1997.3833333333,2865.75,1978.15,2954.6,1882.5166666666,2847.3166666665998,1967.3166666666,1854.7,2938.9666666666,1915.6666666666,2929.8833333333,1937.95,3039.1333333333,2012.6166666666,2929.65,1909.7833333332999,2969.1166666666,1863.7,2895.2833333333,1966.7666666666,1906.5166666666,,,,,,,,,,,,,,,,
1737018540000,2984.1666666666,1963.0,3049.2,1875.4666666665998,2940.5666666665998,1965.65,3065.7166666666,1968.0166666666,2877.5666666665998,2026.7166666665998,2982.2333333333004,1898.05,2043.6166666666,3010.3166666665998,1896.75,2879.1166666666,1940.7833333332999,2992.6666666666,1942.4833333333,2866.5666666665998,1983.2833333332999,2954.1833333333,1997.2166666665998,2964.0333333333,1967.45,2032.3333333333,3051.3333333333003,1989.4666666665998,2834.8,2007.3833333333,3154.3333333333003,1919.55,2908.8,1864.05,2986.4666666666,1865.3666666666,2901.4,1949.0333333332999,1893.75,2849.5666666665998,1978.2666666666,3009.2166666666,1923.5,3026.05,1995.2833333332999,2888.0,1941.9666666665998,3013.4166666666,2018.2166666665998,2936.8666666666,1928.25,1957.3166666666,2852.1,1902.4666666665998,2884.4833333333004,1980.6,3023.9,1957.3166666666,2928.4666666666,2014.5333333332999,2880.1333333333,1922.6166666666,2883.1166666666,1908.2166666665998,2063.1,3018.6,2057.25,2955.4,1927.85,2921.9,1939.45,3004.65,2010.9666666665998,2846.15,1983.9833333333,2904.7166666666,1935.7,1987.1833333333,2892.7666666666,1905.8166666666,2968.4833333333004,2019.6333333333,2782.5,1979.7,2877.55,1999.5,2959.5833333333003,1893.9833333333,2871.3666666666,1967.7333333333,1874.8666666666,2974.85,1937.2333333333,2940.0833333333003,1944.3666666666,3059.05,2025.2166666665998,2949.4333333333,1930.2166666665998,3000.5166666666,1872.1166666666,2910.2333333333004,1983.45,1909.85,,,,,,,,,,,,,,,,
1737018545000,2966.4,1949.4,3043.1166666666,1875.2,2927.6666666666,1963.75,3075.4166666666,1961.5833333333,2871.5166666666,2012.2333333333,2964.7666666666,1893.6333333333,2031.6166666666,2995.2166666666,1888.9166666666,2863.25,1938.2333333333,2991.6,1943.2333333333,2872.6333333333,1975.3833333333,2927.8666666666,1991.8,2941.65,1964.9,2025.6333333333,3051.5166666666,1996.3166666666,2823.35,1990.8166666666,3159.0833333333003,1914.9666666665998,2904.9833333333004,1851.35,2969.2333333333004,1859.8166666666,2886.6333333333,1939.3,1893.7166666665998,2842.4166666666,1961.7833333332999,2993.7,1921.85,3014.4333333333,1997.3,2885.6333333333,1931.15,3001.85,2007.0166666666,2921.95,1928.1,1957.5333333332999,2826.3,1887.2833333332999,2864.15,1976.8333333333,3020.0,1959.3833333333,2908.0333333333,2027.9166666666,2867.6833333333,1917.95,2862.1166666666,1899.6666666666,2079.0666666665998,3002.05,2048.0166666666,2938.0,1933.0333333332999,2895.75,1955.85,3000.4166666666,2001.6333333333,2833.8833333333,1983.2166666665998,2884.3833333333,1922.7333333333,1991.5666666666,2883.7166666666,1904.9333333333,2948.4833333333004,2011.3833333333,2779.5,1980.9833333333,2870.4666666666,1986.0833333333,2965.8,1886.8333333333,2856.3166666665998,1965.25,1862.5,2955.6833333333,1921.1833333333,2932.55,1938.9166666666,3046.45,2025.35,2944.0666666665998,1915.95,2984.7666666666,1869.3166666666,2913.8833333333,1975.3,1909.0333333332999,,,,,,,,,,,,,,,,
1737018550000,2975.25,1949.4,3042.0333333333,1866.3,2916.5333333333,1976.9166666666,3064.4333333333,1959.6333333333,2891.6333333333,2010.65,2971.55,1894.0833333333,2024.1333333333,2988.7166666666,1881.15,2854.45,1935.6333333333,2976.2166666666,1952.4333333333,2868.3833333333,1989.5166666666,2929.6833333333,1981.5166666666,2937.6,1958.4,2017.5166666666,3037.1166666666,1994.1333333333,2814.6333333333,1990.6333333333,3139.5666666665998,1918.5666666666,2894.35,1852.3166666666,2967.5333333333,1863.1833333333,2880.2,1933.2833333332999,1888.7166666665998,2832.15,1960.4,2991.15,1917.2,3001.2833333333,2002.45,2876.4333333333,1929.5,2992.7833333333,2001.0333333332999,2919.0166666666,1925.3666666666,1948.5333333332999,2825.8166666665998,1887.55,2866.9166666666,1979.9666666665998,3009.95,1964.6333333333,2910.8166666665998,2022.0666666666,2873.9,1921.4666666665998,2854.0666666665998,1896.6,2070.85,2992.8166666665998,2052.7833333333,2957.5166666666,1925.9666666665998,2894.9666666666,1943.8333333333,2990.0666666665998,1998.8166666666,2834.5833333333003,1983.5666666666,2887.0833333333003,1918.95,1981.4166666666,2876.55,1920.5833333333,2951.3166666665998,2019.5333333332999,2769.7333333333004,1995.1166666666,2862.5833333333003,1986.9666666665998,2961.7166666666,1878.9666666665998,2847.1833333333,1969.7333333333,1863.3333333333,2944.4333333333,1919.3,2926.6833333333,1933.15,3039.2333333333004,2023.15,2948.3833333333,1912.75,2974.65,1867.4666666665998,2897.0833333333003,1979.2166666665998,1902.7666666666,,,,,,,,,,,,,,,,
1737018555000,2984.75,1959.7666666666,3056.4833333333004,1881.2833333332999,2941.6666666666,1982.4333333333,3076.2166666666,1956.6833333333,2903.85,2024.5333333332999,2980.3333333333003,1898.4333333333,2047.9166666666,3010.0333333333,1905.3166666666,2892.4166666666,1944.6833333333,3003.65,1966.2833333332999,2857.7833333333,1990.9666666665998,2943.3833333333,2006.3666666666,2961.6166666666,1981.3166666666,2044.5833333333,3063.15,1986.6,2852.1333333333,2004.4666666665998,3159.9166666666,1920.35,2920.8833333333,1861.25,2975.4333333333,1864.9166666666,2902.1166666666,1956.1333333333,1891.75,2847.6666666666,1975.1166666666,2989.2833333333,1936.4833333333,3043.1833333333,2018.2666666666,2906.8166666665998,1927.9333333333,3029.3,2024.85,2918.0666666665998,1940.3666666666,1973.7333333333,2849.8833333333,1899.4166666666,2875.45,1980.9666666665998,3044.55,1979.8666666666,2918.9,2015.6666666666,2881.7666666666,1923.15,2857.3166666665998,1913.7833333332999,2074.1,3030.2833333333,2057.5833333333,2961.3666666666,1939.0333333332999,2917.9333333333,1937.4,3025.4333333333,2017.0333333332999,2847.6833333333,1981.45,2893.65,1933.8666666666,1994.8666666666,2891.4333333333,1926.3,2964.4,2019.7666666666,2802.7333333333004,2001.45,2882.4333333333,1996.4666666665998,2952.0166666666,1903.0666666666,2884.1833333333,1974.6833333333,1871.3833333333,2947.95,1934.9833333333,2961.6166666666,1954.8166666666,3075.7666666666,2026.5166666666,2951.85,1928.65,3011.8833333333,1875.2333333333,2915.2666666666,1984.3,1925.5833333333,,,,,,,,,,,,,,,,
1737018560000,2983.2,1966.9166666666,3064.7166666666,1883.0833333333,2944.55,1972.9833333333,3076.6833333333,1976.15,2886.0166666666,2033.9833333333,2987.25,1901.5333333332999,2035.8,3023.3333333333003,1892.8333333333,2870.9333333333,1951.25,3004.7,1955.0333333332999,2888.9166666666,1978.7166666665998,2965.2666666666,1994.5166666666,2968.85,1972.7833333332999,2030.9833333333,3063.5,2002.5166666666,2830.4666666666,2011.9166666666,3168.5,1922.6,2915.9,1868.7333333333,2990.05,1868.0333333332999,2912.4833333333004,1944.55,1901.45,2869.35,1982.1,3021.5833333333003,1918.25,3020.65,2002.1833333333,2878.85,1946.2833333332999,3008.1166666666,2013.4333333333,2956.0833333333003,1918.55,1950.4,2858.55,1908.35,2888.65,1983.5166666666,3031.65,1964.1166666666,2932.6,2027.7166666665998,2884.9166666666,1925.7333333333,2884.5166666666,1900.5333333332999,2084.2333333333,3010.4666666666,2060.5833333333,2954.4166666666,1943.7,2928.75,1961.2,3012.35,2001.6,2859.4,2000.65,2909.1833333333,1937.9666666665998,1994.6,2911.3666666666,1916.5333333332999,2974.4,2021.0333333332999,2790.1666666666,1991.1166666666,2879.8166666665998,2004.0333333332999,2986.35,1889.7166666665998,2865.55,1975.3833333333,1879.8,2975.5333333333,1940.85,2929.6666666666,1947.1,3049.6833333333,2035.4166666666,2955.9,1933.3333333333,2991.9166666666,1882.6166666666,2920.5833333333003,1985.3666666666,1907.05,,,,,,,,,,,,,,,,
1737018565000,2993.6666666666,1954.0833333333,3059.4,1893.8666666666,2951.0666666665998,1963.55,3076.2666666666,1967.3166666666,2863.6,2028.9166666666,2990.6833333333,1907.6833333333,2052.4166666666,3003.3166666665998,1909.35,2892.4,1946.7666666666,3021.4833333333004,1943.0,2879.55,1986.25,2947.6666666666,2009.1,2955.3166666665998,1984.85,2048.1333333333,3082.4,2006.4166666666,2854.35,2000.2666666666,3150.2666666666,1924.15,2933.2,1856.6833333333,2973.4666666666,1869.0,2895.95,1961.6,1896.0833333333,2857.2666666666,1971.1833333333,3002.8833333333,1940.95,3051.8333333333003,1996.95,2913.6833333333,1936.3333333333,3031.25,2027.45,2930.6333333333,1940.9166666666,1972.9,2843.1333333333,1899.8,2873.7333333333004,1985.3333333333,3049.6666666666,1959.2166666665998,2916.7666666666,2040.1,2885.2833333333,1927.1666666666,2869.0833333333003,1917.1166666666,2068.8833333333,3029.9,2059.9,2946.9666666666,1929.3666666666,2909.4666666666,1950.0333333332999,3030.5333333333,2020.7,2843.1333333333,1974.3,2892.3166666665998,1929.5166666666,1986.1833333333,2901.1833333333,1899.85,2959.9333333333,2035.85,2807.5333333333,1972.1166666666,2894.7,1991.6333333333,2973.6,1906.3333333333,2886.6333333333,1989.55,1867.1833333333,2958.85,1930.6,2962.65,1959.2666666666,3076.05,2036.8666666666,2957.4833333333004,1924.4333333333,3010.7666666666,1878.6833333333,2913.15,1986.4166666666,1923.5,,,,,,,,,,,,,,,,
1737018570000,2937.8,1938.9,3015.3166666665998,1853.6666666666,2897.6833333333,1908.9833333333,3098.9166666666,1954.5166666666,2799.0333333333,2005.5333333332999,2953.4,1884.0666666666,2003.7666666666,2981.2,1861.1833333333,2826.1166666666,1920.25,2957.85,1892.6,2896.7833333333,1942.2166666665998,2929.8,1960.8333333333,2927.9,1939.2,1996.45,3014.9666666666,2009.3333333333,2783.1666666666,1991.3333333333,3142.5666666665998,1900.0,2866.7166666666,1842.85,2967.5666666665998,1844.1833333333,2872.6833333333,1911.8,1884.2166666665998,2815.7666666666,1962.3,2985.3333333333003,1890.6333333333,2971.0333333333,1945.5,2837.0833333333003,1925.2,2962.2166666666,1981.4166666666,2913.75,1891.8166666666,1916.55,2818.0333333333,1883.4333333333,2867.0333333333,1965.9666666665998,2979.85,1909.15,2911.3166666665998,2033.9166666666,2856.4833333333004,1901.9166666666,2851.9833333333004,1878.0,2084.3166666665998,2963.45,2037.6666666666,2891.5833333333003,1929.1,2898.3333333333003,1964.0,2961.4666666666,1980.4833333333,2819.25,1995.85,2882.1833333333,1911.3666666666,1983.5,2861.2166666666,1854.0666666666,2933.5833333333003,1992.75,2742.7666666666,1925.9333333333,2838.2666666666,1976.25,2991.0333333333,1858.8,2817.7333333333004,1942.95,1852.9333333333,2941.5333333333,1922.5333333332999,2900.4833333333004,1914.1666666666,3004.2833333333,2004.1166666666,2920.0333333333,1915.1333333333,2942.4666666666,1850.7833333332999,2903.5,1965.75,1872.8833333333,,,,,,,,,,,,,,,,
1737018575000,2829.3833333333,1894.45,2943.7166666666,1802.25,2821.7333333333004,1896.5666666666,3032.4166666666,1917.8166666666,2780.4333333333,1953.8833333333,2886.2833333333,1835.4333333333,1944.3666666666,2913.15,1809.9166666666,2743.8833333333,1875.8333333333,2874.4,1876.6833333333,2831.6166666666,1893.3166666666,2854.5333333333,1905.7333333333,2863.8666666666,1883.6666666666,1943.4833333333,2930.6666666666,1972.6666666666,2706.1666666666,1935.2166666665998,3081.0666666665998,1856.9,2786.45,1799.9166666666,2898.4333333333,1802.2666666666,2806.15,1858.1333333333,1851.95,2745.5833333333003,1906.7,2927.2666666666,1831.5333333332999,2891.4833333333004,1925.3666666666,2752.1666666666,1887.7666666666,2875.1333333333,1922.9,2857.9333333333,1833.1,1862.4333333333,2750.8833333333,1833.0,2793.85,1914.4,2895.4666666666,1888.6,2834.9833333333004,2002.6,2782.0166666666,1859.0333333332999,2794.25,1813.6833333333,2046.6333333333,2876.3833333333,1990.5666666666,2833.3666666666,1887.9,2817.65,1917.1666666666,2877.3833333333,1911.3,2755.3666666666,1946.6333333333,2812.8666666666,1868.9333333333,1947.7333333333,2785.6666666666,1842.8833333333,2867.5166666666,1919.7333333333,2664.7666666666,1914.2166666665998,2755.65,1930.9166666666,2922.4666666666,1809.8833333333,2735.8833333333,1875.8,1810.75,2885.7166666666,1868.1666666666,2806.9333333333,1858.7,2917.7666666666,1956.2166666665998,2851.1833333333,1863.4833333333,2859.3666666666,1809.6333333333,2849.9833333333004,1920.9333333333,1818.3,,,,,,,,,,,,,,,,
1737018580000,2909.0333333333,1882.8333333333,2966.1166666666,1824.7666666666,2852.7666666666,1947.1666666666,2925.1666666666,1890.4333333333,2853.05,1949.8666666666,2892.1166666666,1848.3,1979.9333333333,2894.2166666666,1842.95,2792.95,1889.5,2911.3666666666,1925.7666666666,2753.4,1948.1666666666,2830.2833333333,1942.4666666665998,2841.6833333333,1916.0333333332999,1976.0666666666,2969.0333333333,1922.3,2752.6833333333,1923.0833333333,3028.3,1862.9333333333,2835.2833333333,1789.3,2860.8833333333,1808.3166666666,2788.6,1893.5666666666,1824.5666666666,2768.0666666665998,1894.3,2884.05,1877.6,2941.45,1974.55,2817.9166666666,1861.5166666666,2932.0666666665998,1956.2166666665998,2812.9166666666,1884.3166666666,1913.2,2733.45,1829.2166666665998,2764.2666666666,1920.8833333333,2950.0833333333003,1938.4833333333,2803.7833333333,1953.2166666665998,2801.3833333333,1865.5666666666,2757.1833333333,1856.3666666666,1977.6,2927.2,1998.7833333332999,2899.6166666666,1847.1,2799.6166666666,1863.2666666666,2932.3833333333,1957.4166666666,2740.8166666665998,1886.3666666666,2783.3166666665998,1854.8333333333,1903.95,2808.4833333333004,1891.0833333333,2841.3,1970.3333333333,2709.3833333333,1964.65,2795.9333333333,1920.8166666666,2840.7,1842.0,2787.45,1917.6166666666,1800.8166666666,2844.3833333333,1857.3666666666,2867.9166666666,1889.3333333333,2975.5666666665998,1969.8666666666,2862.2166666666,1850.2833333332999,2920.5666666665998,1821.4833333333,2794.6,1930.0166666666,1868.8666666666,,,,,,,,,,,,,,,,
