Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1825,19336.71666666,19607.38333333,18902.4,19324.016666659998,19075.93333333,19278.46666666,18940.55,,896.0,649.0,618.0,644.0,635.0,624.0,624.0,,481.0,483.0,53195243.0,373.0,7
1830,18879.11666666,19431.03333333,18957.95,19411.1,18620.08333333,18887.6,18483.63333333,,896.0,637.0,601.0,639.0,622.0,620.0,618.0,,490.0,494.0,22789968.0,1356.0,7
1835,19229.816666659997,19184.266666659998,18766.33333333,19120.733333329998,18622.43333333,19096.45,18476.11666666,,890.0,639.0,601.0,627.0,620.0,619.0,621.0,,497.0,493.0,38409200.0,1747.0,7
1840,18883.88333333,18991.71666666,18262.03333333,19390.96666666,18668.016666659998,18562.46666666,18532.08333333,,893.0,651.0,622.0,622.0,624.0,626.0,629.0,,518.0,507.0,61372948.0,505.0,7
1845,18855.66666666,18671.483333329998,17772.8,18767.1,18152.91666666,18634.78333333,18026.93333333,,899.0,650.0,626.0,640.0,627.0,620.0,631.0,,526.0,511.0,21109343.0,1059.0,7
1850,18677.016666659998,18908.266666659998,18181.66666666,18226.16666666,18390.08333333,18456.816666659997,18258.733333329998,,899.0,643.0,617.0,643.0,626.0,628.0,625.0,,516.0,496.0,42084923.0,1419.0,7
1855,18634.13333333,19022.21666666,18574.4,18725.566666659997,18480.483333329998,18592.83333333,18330.61666666,,897.0,644.0,618.0,639.0,628.0,636.0,631.0,,514.0,486.0,62840533.0,1346.0,7
1860,18851.9,18752.71666666,18197.8,19065.25,18204.28333333,18565.316666659997,18063.96666666,,895.0,654.0,621.0,642.0,635.0,633.0,639.0,,510.0,477.0,22457871.0,1367.0,7
1865,19344.61666666,18714.08333333,18164.4,19173.016666659998,18543.6,18918.45,18401.45,,896.0,648.0,617.0,637.0,627.0,619.0,630.0,,513.0,478.0,37984315.0,1711.0,7
1870,19685.88333333,19177.93333333,18346.25,19322.21666666,18890.233333329998,19215.68333333,18767.83333333,,899.0,649.0,620.0,635.0,623.0,612.0,631.0,,517.0,487.0,53165938.0,1286.0,7
1875,19447.53333333,19476.16666666,18631.21666666,19119.38333333,18901.05,19210.75,18755.0,,899.0,639.0,614.0,636.0,619.0,615.0,627.0,,526.0,491.0,49756189.0,464.0,7
1880,19293.233333329998,19553.18333333,18928.266666659998,18814.1,18774.816666659997,19096.15,18644.45,,903.0,633.0,604.0,649.0,623.0,617.0,629.0,,526.0,489.0,40319232.0,2252.0,7
1885,19162.35,19204.13333333,18722.96666666,18921.43333333,18478.9,18974.316666659997,18341.2,,896.0,639.0,608.0,644.0,630.0,618.0,634.0,,517.0,479.0,57417029.0,1403.0,7
1890,19703.483333329998,19304.35,18591.21666666,19268.13333333,19064.43333333,19240.483333329998,18908.93333333,,897.0,643.0,617.0,631.0,625.0,615.0,628.0,,511.0,495.0,67067207.0,,7
1895,,19416.95,18430.83333333,19410.7,18932.1,18859.86666666,18789.88333333,,,637.0,617.0,634.0,623.0,616.0,627.0,,,,,,6
1900,,,,,,,,,,,,,,,,,,,,,0
1920,,0.0,0.0,0.0,0.0,,0.0,0.0,,1000.0,,,1000.0,,,1000.0,,,-1.0,-1.0,6
1925,0.0,213.1166666666,0.0,0.0,0.0,0.0,0.0,217.75,1000.0,162.0,1000.0,1000.0,1000.0,1000.0,1000.0,177.0,0.0,0.0,-1.0,1122.0,8
1930,0.0,1829.6833333333,454.45,457.9,583.5333333333,818.9,450.9333333333,1836.0,1000.0,355.0,502.0,31.0,0.0,0.0,4.0,362.0,0.0,0.0,30914571.0,1447.0,8
1935,1332.1833333333,3118.6166666666,2382.4166666666,2563.6833333333,2702.1333333333,2792.6833333333,2583.7,3107.05,125.0,430.0,716.0,333.0,291.0,301.0,317.0,438.0,300.0,288.0,50529766.0,1653.0,8
1940,3062.2166666666,4498.28333333,3844.06666667,3866.05,3847.51666667,4106.88333333,3803.05,4485.1,420.0,465.0,761.0,396.0,397.0,432.0,377.0,484.0,412.0,342.0,63646674.0,542.0,8
1945,4149.9,5895.75,4957.88333333,5136.1,5331.93333333,5407.05,5056.86666667,5878.8,584.0,482.0,715.0,429.0,426.0,446.0,413.0,493.0,471.0,412.0,30922134.0,804.0,8
1950,5385.83333333,7128.66666666,6212.18333333,6382.21666667,6554.15,6728.48333333,6287.4,7160.9,669.0,496.0,688.0,456.0,473.0,462.0,447.0,515.0,446.0,384.0,67527747.0,2166.0,8
1955,6711.7,8408.75,7559.95,7607.58333333,7724.41666666,8048.13333333,7489.38333333,8384.4,717.0,521.0,677.0,484.0,496.0,484.0,472.0,530.0,464.0,408.0,79947434.0,619.0,8
1960,8204.35,9751.15,8954.08333333,9016.13333333,9200.78333333,9321.06666666,8880.78333333,9714.65,742.0,533.0,653.0,495.0,518.0,514.0,491.0,545.0,469.0,424.0,29188214.0,1658.0,8
1965,9754.25,11223.08333333,10462.26666666,10535.41666666,10698.9,10901.56666666,10369.38333333,11231.73333333,768.0,544.0,648.0,510.0,522.0,525.0,501.0,556.0,477.0,435.0,52623035.0,1517.0,8
1970,11151.68333333,12747.1,11822.18333333,11896.66666666,12064.6,12272.8,11697.76666666,12703.7,785.0,555.0,649.0,531.0,533.0,540.0,521.0,560.0,472.0,432.0,71664314.0,2150.0,8
1975,12750.43333333,14116.5,13185.93333333,13267.13333333,13401.68333333,13714.11666666,13058.6,14129.38333333,790.0,577.0,651.0,551.0,544.0,558.0,534.0,576.0,473.0,435.0,35077110.0,720.0,8
1980,14128.06666666,15554.86666666,14625.8,14714.83333333,14881.38333333,15125.11666666,14489.35,15399.31666666,797.0,578.0,647.0,560.0,555.0,561.0,544.0,581.0,470.0,430.0,48423554.0,1852.0,8
1985,15457.66666666,16756.51666666,16168.93333333,16264.41666666,16375.98333333,16563.83333333,16007.71666666,16688.53333333,810.0,611.0,639.0,562.0,560.0,570.0,553.0,614.0,475.0,443.0,70531765.0,518.0,8
1990,16976.11666666,16883.36666666,16803.71666666,16971.0,16928.9,17081.86666666,16706.7,16848.33333333,817.0,611.0,661.0,621.0,608.0,620.0,613.0,616.0,480.0,449.0,22677526.0,843.0,8
1995,17131.2,17556.0,17194.9,17273.9,17153.98333333,17259.01666666,16949.11666666,17505.28333333,884.0,610.0,621.0,612.0,600.0,618.0,601.0,615.0,492.0,466.0,40746375.0,1743.0,8
2000,16977.2,17700.43333333,17152.31666666,17402.75,17409.06666666,17355.95,17167.41666666,17649.6,899.0,615.0,600.0,622.0,599.0,614.0,615.0,616.0,482.0,459.0,57464257.0,1997.0,8
2005,17520.65,17780.51666666,17614.01666666,17575.48333333,17429.73333333,17574.46666666,17302.68333333,17709.91666666,900.0,627.0,608.0,636.0,610.0,634.0,630.0,627.0,483.0,467.0,56816696.0,1062.0,8
2010,17562.06666666,18087.28333333,17940.53333333,18033.9,17730.46666666,17788.45,17754.86666666,17961.8,900.0,634.0,616.0,645.0,615.0,649.0,636.0,630.0,494.0,487.0,30113433.0,1760.0,8
2015,17925.81666666,17996.6,17938.21666666,18156.26666666,18116.73333333,18039.18333333,17882.86666666,17931.78333333,898.0,626.0,618.0,643.0,608.0,646.0,634.0,627.0,498.0,478.0,61483792.0,1538.0,8
2020,17846.35,17740.85,17841.4,17853.85,17707.98333333,18003.16666666,17664.56666666,17878.78333333,898.0,626.0,622.0,650.0,600.0,635.0,631.0,626.0,492.0,472.0,70830748.0,842.0,8
2025,17715.78333333,18098.45,17691.65,17824.31666666,17833.53333333,18172.48333333,17550.76666666,17982.41666666,896.0,626.0,623.0,649.0,610.0,634.0,635.0,620.0,487.0,471.0,30872601.0,1292.0,8
2030,17879.73333333,18085.23333333,17935.78333333,18099.9,18041.1,18388.21666666,17857.06666666,18016.4,900.0,624.0,621.0,648.0,609.0,631.0,631.0,628.0,481.0,471.0,65642983.0,2457.0,8
2035,17865.63333333,18074.83333333,18039.38333333,18194.65,17891.45,18112.18333333,17919.35,17944.08333333,905.0,612.0,615.0,639.0,611.0,623.0,629.0,619.0,475.0,476.0,81720675.0,922.0,8
2040,17949.43333333,18007.6,17831.45,17939.55,17818.75,17891.85,17664.1,18036.68333333,908.0,611.0,606.0,627.0,604.0,633.0,617.0,615.0,482.0,497.0,23850586.0,1759.0,8
2045,17968.98333333,18039.8,17809.05,17922.18333333,17624.33333333,17782.61666666,17652.16666666,17960.65,908.0,616.0,603.0,623.0,600.0,627.0,609.0,620.0,488.0,490.0,43807875.0,924.0,8
2050,17999.81666666,17698.81666666,18115.38333333,18158.28333333,17880.75,17835.26666666,17883.06666666,17592.41666666,906.0,626.0,594.0,617.0,609.0,636.0,601.0,620.0,481.0,492.0,59626245.0,1567.0,8
2055,17756.55,16768.2,17225.06666666,17190.86666666,16969.95,17327.63333333,16922.36666666,16795.56666666,900.0,646.0,611.0,626.0,625.0,642.0,612.0,627.0,483.0,495.0,24986696.0,950.0,8
2060,17398.46666666,17642.26666666,17394.95,17449.68333333,17511.28333333,17798.25,17154.05,17559.55,905.0,640.0,606.0,619.0,617.0,629.0,604.0,620.0,495.0,511.0,51089355.0,1948.0,8
2065,17979.15,17557.31666666,17619.5,17918.78333333,17667.48333333,17842.8,17643.88333333,17495.86666666,897.0,635.0,607.0,619.0,624.0,622.0,604.0,614.0,466.0,477.0,74996705.0,1148.0,8
2070,18312.08333333,17522.71666666,17382.98333333,17373.3,17474.15,17775.26666666,17089.51666666,17462.85,897.0,635.0,599.0,611.0,617.0,620.0,597.0,612.0,464.0,472.0,19892580.0,2060.0,8
2075,18123.03333333,17924.1,17516.76666666,17557.73333333,17444.1,17891.25,17237.68333333,17853.36666666,894.0,644.0,603.0,617.0,618.0,624.0,601.0,618.0,448.0,475.0,31314573.0,518.0,8
2080,18113.45,18135.73333333,17656.93333333,17849.3,17795.38333333,17971.51666666,17490.93333333,17867.71666666,898.0,635.0,606.0,612.0,620.0,631.0,604.0,609.0,446.0,478.0,40767960.0,1657.0,8
2085,18175.85,17759.6,17855.96666666,17926.36666666,17740.25,17647.21666666,17649.76666666,17916.71666666,896.0,644.0,606.0,612.0,614.0,637.0,605.0,618.0,440.0,476.0,40826637.0,389.0,8
2090,18069.08333333,18025.5,17614.81666666,17863.58333333,17732.08333333,17950.26666666,17567.83333333,17985.1,891.0,643.0,612.0,611.0,617.0,637.0,614.0,610.0,444.0,478.0,24772344.0,1543.0,8
2095,18029.71666666,17997.08333333,17896.48333333,17957.4,18033.48333333,18250.63333333,17679.2,17932.6,892.0,636.0,610.0,607.0,612.0,632.0,610.0,611.0,450.0,468.0,36736322.0,1592.0,8
2100,17927.91666666,18090.0,18097.83333333,18206.516666659998,18189.15,18495.6,17924.4,18029.65,889.0,643.0,619.0,614.0,616.0,631.0,613.0,620.0,446.0,453.0,39751333.0,918.0,8
2105,18011.5,18183.483333329998,18010.816666659997,18144.75,18270.18333333,18646.58333333,17864.83333333,18132.4,886.0,646.0,624.0,621.0,631.0,633.0,625.0,614.0,441.0,462.0,21015109.0,1368.0,8
2110,17948.983333329998,18577.88333333,18016.78333333,18366.55,18503.816666659997,18708.83333333,18074.816666659997,18491.21666666,888.0,641.0,623.0,619.0,627.0,631.0,624.0,621.0,453.0,468.0,46663868.0,1472.0,8
2115,18143.6,18754.05,18043.85,18318.6,18437.733333329998,18662.55,18009.03333333,18611.516666659998,892.0,628.0,620.0,618.0,628.0,626.0,623.0,624.0,461.0,472.0,49407830.0,1360.0,8
2120,18525.0,17752.63333333,17933.08333333,18069.36666666,17992.16666666,18159.8,17758.733333329998,17688.75,887.0,632.0,627.0,625.0,640.0,637.0,631.0,626.0,467.0,473.0,20056481.0,973.0,8
2125,17687.983333329998,17920.36666666,17651.83333333,17591.36666666,17738.316666659997,18060.4,17318.516666659998,17854.316666659997,896.0,630.0,616.0,621.0,630.0,630.0,623.0,627.0,504.0,512.0,33465289.0,1166.0,8
2130,17546.58333333,18622.63333333,17994.0,18308.91666666,18219.516666659998,18514.86666666,18040.91666666,18499.68333333,896.0,626.0,615.0,622.0,628.0,622.0,622.0,624.0,512.0,518.0,47586071.0,1418.0,8
2135,18382.16666666,18591.8,18529.33333333,18597.93333333,18520.46666666,18605.15,18347.316666659997,18520.53333333,896.0,618.0,609.0,620.0,635.0,628.0,627.0,621.0,505.0,508.0,16465097.0,620.0,8
2140,18607.516666659998,18605.2,18812.8,18957.36666666,18624.7,18797.13333333,18658.33333333,18538.2,897.0,633.0,621.0,630.0,632.0,627.0,634.0,628.0,501.0,494.0,28272355.0,664.0,8
2145,18623.11666666,18803.28333333,18561.35,18685.05,18531.16666666,18726.43333333,18395.7,18487.483333329998,899.0,616.0,612.0,629.0,636.0,619.0,629.0,616.0,513.0,498.0,51845708.0,1053.0,8
2150,18769.93333333,18451.816666659997,18568.66666666,18487.86666666,18146.91666666,18318.566666659997,18203.36666666,18360.1,898.0,628.0,602.0,624.0,630.0,621.0,621.0,621.0,519.0,500.0,23785036.0,1859.0,8
2155,18692.35,18837.1,18261.95,18361.53333333,18361.08333333,18634.066666659997,18285.86666666,18767.9,895.0,638.0,610.0,632.0,639.0,625.0,627.0,620.0,506.0,499.0,39461450.0,656.0,8
2160,18817.233333329998,18688.766666659998,18553.45,18682.28333333,18274.78333333,18459.96666666,18392.83333333,18618.45,897.0,637.0,624.0,638.0,645.0,626.0,636.0,615.0,507.0,499.0,52146244.0,460.0,8
2165,18932.05,,18282.733333329998,18370.266666659998,18245.08333333,18300.983333329998,18080.35,18422.36666666,894.0,,618.0,634.0,628.0,627.0,623.0,616.0,509.0,491.0,18461653.0,,7
2170,,,,,,,,,,,,,,,,,,,,,0
270,,,,,,,,,,,,,,,,,,,,-1.0,0
545,,,,,,,,,,,,,,,,,,,,-1.0,0
815,,,,,,,,,,,,,,,,,,,,-1.0,0
1365,,,,,,,,,,,,,,,,,,,,-1.0,0
1640,,,,,,,,,,,,,,,,,,,,-1.0,0
1915,,,,,,,,,,,,,,,,,,,,-1.0,0
