,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737019335000,665.1333333333,607.6833333333,567.1833333333,487.58333333329995,513.0333333333,476.6166666666,492.2166666666,592.25,488.6,688.75,709.4,493.0,480.9,620.8,569.2333333332999,606.0833333333,467.7666666666,488.7166666666,727.9166666665999,474.63333333329996,605.8,702.0833333333,761.1166666665999,701.5333333333,809.4833333332999,491.4666666666,750.25,579.8666666665999,713.1,557.6666666666,483.35,689.4833333332999,823.7166666666,597.4333333333,588.9,588.75,616.0833333333,565.45,484.85,593.1166666665999,571.5166666666,539.5833333333,619.8666666665999,577.0166666665999,579.9833333332999,470.63333333329996,482.9166666666,612.9666666666,551.4333333333,591.0166666665999,550.2333333332999,488.0333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019340000,863.55,817.65,794.3666666665999,714.1666666665999,755.5166666665999,693.2333333332999,715.2833333333,791.7833333333,709.3,888.0333333333,916.5333333333,727.4166666665999,648.4833333332999,815.8333333333,778.7333333332999,817.3666666665999,679.9,722.1166666665999,912.7,702.4,802.1833333333,905.8,950.2833333333,873.7333333332999,1032.7666666666,654.4833333332999,926.65,787.0333333333,891.3,798.1166666665999,712.7666666665999,888.1166666665999,1064.9333333333,812.0333333333,779.3833333333,801.0333333333,821.0166666665999,792.8666666665999,653.65,799.7333333332999,800.85,774.75,818.7166666666,780.7833333333,780.7166666666,685.9166666665999,716.1,817.9333333333,793.4833333332999,795.6166666665999,774.4166666665999,653.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019345000,1165.8333333333,1026.5333333332999,1010.1166666665999,918.2333333332999,945.4166666665999,893.4333333333,923.3833333333,998.0333333333,913.45,1213.05,1262.9333333333,913.0833333333,839.0333333333,1053.5166666666,1005.75,1055.7333333333,876.6333333333,906.1333333333,1279.5166666666,880.4333333333,1031.1,1240.6166666666,1287.6666666666,1202.9,1368.3833333333,846.2333333332999,1265.5333333332999,1017.45,1212.6166666666,990.7166666666,895.05,1219.5333333332999,1417.1666666666,1048.6666666666,1006.4833333332999,1033.6166666666,1069.0666666666,999.1166666665999,825.1833333333,1008.0833333333,1010.3833333333,962.4,1066.5333333332999,1009.5833333333,1009.0666666666,880.9166666665999,903.4666666666,1040.2666666666,992.25,1027.9333333333,968.5166666665999,824.1833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019350000,1515.85,1382.8166666666,1338.75,1248.25,1300.2833333332999,1220.7666666666,1260.6333333333,1350.8333333333,1250.5,1560.9166666666,1624.1833333333,1264.3166666666,1116.65,1409.8166666666,1327.2333333333,1404.5166666666,1194.3833333333,1260.1833333333,1584.8666666666,1217.5333333332999,1380.2,1590.9166666666,1615.1833333333,1565.0666666666,1749.6,1114.6333333333,1588.3,1348.45,1573.3,1314.5,1234.9666666665998,1568.8166666666,1821.4833333333,1388.9666666665998,1343.05,1368.2833333332999,1399.75,1312.4833333333,1102.5166666666,1349.45,1324.9166666666,1279.7166666665998,1401.8666666666,1336.2833333332999,1343.1,1196.0666666666,1243.5166666666,1393.2833333332999,1324.7666666666,1370.9833333333,1277.85,1110.3666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019355000,1902.7333333333,1756.5333333332999,1709.4666666665998,1616.8,1630.6833333333,1571.8,1630.5,1707.6,1604.9666666665998,1943.4833333333,2005.8166666666,1617.9166666666,1434.8333333333,1801.8666666666,1703.3666666666,1804.85,1537.7666666666,1587.3166666666,1972.25,1566.1833333333,1764.7166666665998,1987.45,2019.3,1956.3166666666,2112.1333333333,1404.8333333333,1976.2,1729.7666666666,1984.0166666666,1680.6,1583.5,1950.4,2176.9833333333,1779.9333333333,1721.0666666666,1755.7,1762.5666666666,1693.0666666666,1411.8333333333,1723.25,1708.35,1634.9333333333,1770.5833333333,1717.3833333333,1723.6666666666,1549.35,1598.3333333333,1780.8,1677.2666666666,1758.7,1640.2666666666,1409.3666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019360000,2253.9333333332997,2113.95,2068.6166666666,2002.6833333333,2018.9666666665998,1958.1666666666,2023.85,2057.6666666666,1999.2833333332999,2308.65,2366.9166666666,2007.8166666666,1715.95,2162.2,2049.6333333333,2158.2833333333,1916.2666666666,1968.2833333332999,2346.1166666666,1933.25,2114.8166666665998,2351.9666666666,2389.55,2323.4333333333,2534.0666666665998,1695.5666666666,2334.0166666666,2077.8166666665998,2334.25,2052.8,1964.4166666666,2309.3333333333003,2594.05,2139.9333333332997,2061.1833333332997,2107.3666666666,2131.6166666666,2059.8333333333,1694.7833333332999,2068.1833333332997,2078.9833333333,1997.4,2133.4333333332997,2058.1166666666,2062.5,1918.4,1977.2,2137.3333333333,2068.5833333333,2103.1166666666,1995.25,1696.9833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019365000,2614.4,2521.0166666666,2475.3666666666,2386.8333333333003,2397.0333333333,2325.4,2396.7,2450.75,2370.6833333333,2688.65,2786.3166666665998,2377.5166666666,2052.5166666666,2579.4166666666,2436.1333333333,2571.9833333333004,2278.3833333333,2341.2166666666,2739.6333333333,2286.6666666666,2526.15,2750.0333333333,2800.5333333333,2694.5833333333003,2914.15,2015.4333333333,2733.8333333333003,2482.7166666666,2731.2833333333,2457.6666666666,2325.4833333333004,2696.9166666666,3015.0666666665998,2545.6666666666,2463.5,2499.8,2531.5,2479.3833333333,2022.3333333333,2466.9333333333,2500.9,2395.35,2513.5833333333003,2459.0666666665998,2466.5333333333,2286.4,2346.3833333333,2549.1,2469.8166666665998,2516.4166666666,2403.9166666666,2022.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019370000,3023.5,2911.6333333333,2854.2833333333,2763.6666666666,2818.7166666666,2705.7333333333004,2796.9166666666,2830.7,2767.1333333333,3088.45,3185.35,2788.6666666666,2375.9166666666,2986.35,2826.6833333333,2983.5,2643.9166666666,2742.8,3107.0666666665998,2685.35,2925.3666666666,3158.1,3147.5,3111.25,3271.2166666666,2328.7166666666,3068.6166666666,2870.1833333333,3155.75,2857.6,2727.7666666666,3098.1166666666,3397.8333333299997,2958.3833333333,2852.45,2901.7166666666,2921.2833333333,2860.6666666666,2340.15,2855.6333333333,2887.3,2779.7833333333,2926.1,2835.5166666666,2854.6333333333,2649.2166666666,2742.85,2951.4166666666,2875.1333333333,2912.1333333333,2785.2,2336.5666666665998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019375000,3472.48333333,3302.0833333333003,3202.8333333333003,3201.3666666666,3173.3166666665998,3112.0166666666,3220.8,3210.4833333333004,3183.7666666666,3470.05,3577.31666667,3180.2666666666,2674.05,3372.8,3176.8333333333003,3361.5833333299997,3044.6833333333,3110.3166666665998,3533.36666667,3071.5666666665998,3303.9166666666,3544.31666667,3583.9166666700003,3507.0833333299997,3730.3333333299997,2653.7,3500.53333333,3235.4333333333,3556.0,3200.7,3110.2,3475.06666667,3850.43333333,3331.8,3219.7333333333004,3265.0,3326.9833333333004,3207.95,2647.7,3224.9,3235.3333333333003,3113.1833333333,3308.9,3203.9666666666,3212.5833333333003,3065.2833333333,3136.4166666666,3331.1166666666,3221.7666666666,3285.75,3119.65,2650.3166666665998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019380000,3815.56666667,3738.46666667,3652.51666667,3590.36666667,3609.0,3497.81666667,3614.43333333,3634.05,3572.65,3826.1,3936.9166666700003,3569.31666667,3035.8333333333003,3825.73333333,3614.8,3812.5833333299997,3417.15,3521.71666667,3848.11666667,3449.4,3740.88333333,3899.6,3908.1,3873.61666667,4020.73333333,2997.1166666666,3814.9,3668.71666667,3923.43333333,3652.51666667,3489.23333333,3822.4166666700003,4124.8,3780.6,3644.63333333,3711.73333333,3765.26666667,3657.23333333,2996.1166666666,3653.48333333,3687.4,3553.8,3751.95,3629.15,3647.28333333,3437.0833333299997,3518.8333333299997,3772.65,3674.0,3719.25,3560.88333333,2999.3166666665998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019385000,4021.7,3983.68333333,3936.2,3970.7,3927.85,3858.05,3977.6666666700003,3873.71666667,3931.51666667,4017.36666667,4149.06666667,3925.13333333,3251.8166666665998,4081.71666667,3889.03333333,4088.31666667,3773.85,3841.5833333299997,4044.45,3795.53333333,3998.05,4096.51666667,4090.1666666700003,4092.53333333,4232.01666667,3188.5166666666,3984.65,3937.95,4144.33333333,3953.56666667,3838.1666666700003,4018.8,4324.21666667,4058.0833333299997,3898.06666667,3991.85,4002.8,3958.5,3201.1333333333,3901.1666666700003,3973.5833333299997,3844.55,3977.75,3899.9166666700003,3906.1,3799.68333333,3856.21666667,4032.23333333,3990.6,3983.85,3838.05,3196.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019390000,4202.23333333,4163.66666667,4142.15,4178.41666667,4124.28333333,4053.06666667,4176.35,4049.25,4127.73333333,4229.63333333,4370.96666667,4130.06666667,3411.2,4272.38333333,4080.1,4286.38333333,3965.6,4045.86666667,4254.91666667,3999.63333333,4187.48333333,4327.75,4283.9,4292.86666667,4433.6,3346.63333333,4174.18333333,4124.38333333,4365.46666667,4154.53333333,4038.28333333,4244.78333333,4522.71666667,4256.46666667,4082.53333333,4196.06666667,4195.1,4158.71666667,3349.65,4084.03333333,4195.31666667,4042.3333333299997,4164.26666667,4096.66666667,4093.5,3994.23333333,4081.53333333,4221.76666667,4178.91666667,4178.05,4045.1666666700003,3342.6666666700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019395000,4427.43333333,4354.85,4338.38333333,4388.68333333,4321.75,4263.76666667,4415.46666667,4251.03333333,4357.5,4444.06666667,4576.61666667,4354.0,3572.46666667,4465.7,4285.95,4490.15,4170.28333333,4270.75,4448.61666667,4215.88333333,4379.75,4537.55,4481.25,4498.48333333,4649.8,3497.81666667,4367.13333333,4335.91666667,4562.16666667,4338.31666667,4257.63333333,4450.36666667,4773.23333333,4469.13333333,4275.16666667,4401.53333333,4383.95,4334.33333333,3516.46666667,4275.31666667,4378.76666667,4222.01666667,4354.16666667,4301.38333333,4294.48333333,4198.2,4300.75,4415.0,4377.45,4379.01666667,4217.3,3509.13333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019400000,4639.2,4594.1,4555.8,4599.53333333,4532.98333333,4479.35,4627.78333333,4469.31666667,4572.15,4656.15,4805.08333333,4544.46666667,3765.15,4726.26666667,4486.16666667,4730.71666667,4380.75,4461.25,4683.5,4394.66666667,4627.68333333,4762.58333333,4717.85,4728.81666667,4868.2,3681.01666667,4600.93333333,4545.58333333,4802.15,4549.35,4444.23333333,4673.26666667,4966.65,4700.61666667,4513.43333333,4604.01666667,4616.01666667,4570.61666667,3691.18333333,4499.26666667,4611.56666667,4429.66666667,4584.2,4499.93333333,4519.11666667,4401.88333333,4490.86666667,4658.23333333,4587.7,4612.18333333,4439.16666667,3689.71666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019405000,4763.88333333,4791.5,4766.13333333,4813.38333333,4765.88333333,4693.98333333,4858.03333333,4657.9,4801.23333333,4713.71666667,4829.08333333,4793.88333333,3928.51666667,4913.25,4693.03333333,4922.08333333,4592.58333333,4697.9,4640.85,4637.41666667,4813.88333333,4810.9,4674.98333333,4797.93333333,4845.5,3830.18333333,4571.11666667,4744.26666667,4880.75,4780.66666667,4690.18333333,4714.93333333,4949.3,4894.33333333,4712.03333333,4816.88333333,4795.21666667,4779.08333333,3866.01666667,4695.76666667,4819.16666667,4649.63333333,4723.3,4706.18333333,4702.3,4609.95,4729.63333333,4855.38333333,4809.36666667,4798.95,4649.08333333,3863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019410000,4784.75,4785.03333333,4746.4,4880.55,4721.53333333,4752.75,4911.83333333,4644.23333333,4849.71666667,4753.01666667,4859.31666667,4801.93333333,3903.21666667,4904.13333333,4676.7,4906.28333333,4650.6,4668.48333333,4766.6,4658.16666667,4800.26666667,4848.61666667,4811.58333333,4826.56666667,4902.83333333,3818.05,4686.88333333,4733.68333333,4910.91666667,4761.43333333,4698.08333333,4746.9,5001.76666667,4885.03333333,4682.25,4794.71666667,4787.05,4752.51666667,3847.4,4680.95,4832.03333333,4631.1,4750.5,4692.91666667,4685.73333333,4671.5,4749.28333333,4841.13333333,4754.28333333,4781.05,4662.81666667,3831.53333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019415000,4753.36666667,4852.93333333,4804.48333333,4929.06666667,4839.5,4793.88333333,4939.53333333,4714.08333333,4886.55,4715.33333333,4832.46666667,4861.98333333,3945.35,4963.63333333,4725.85,4957.45,4687.55,4766.06666667,4715.23333333,4688.15,4860.78333333,4824.85,4764.35,4806.73333333,4904.23333333,3878.81666667,4639.98333333,4780.55,4894.38333333,4849.45,4754.1,4710.11666667,5019.06666667,4932.83333333,4736.51666667,4844.65,4866.43333333,4836.21666667,3890.78333333,4741.31666667,4878.83333333,4718.5,4806.1,4734.03333333,4737.4,4717.66666667,4801.51666667,4905.85,4888.81666667,4834.16666667,4717.61666667,3891.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019420000,4814.78333333,4841.25,4805.25,4900.71666667,4803.85,4754.6,4905.5,4707.35,4846.63333333,4738.73333333,4897.25,4826.78333333,3954.6,4964.7,4740.05,4970.8,4649.05,4724.13333333,4741.66666667,4661.7,4868.48333333,4849.48333333,4774.01666667,4811.4,4888.03333333,3870.65,4652.38333333,4793.33333333,4906.53333333,4861.76666667,4720.16666667,4755.23333333,5009.35,4946.63333333,4748.16666667,4835.86666667,4849.15,4843.08333333,3889.23333333,4740.83333333,4883.95,4722.25,4814.91666667,4757.53333333,4747.53333333,4691.5,4775.55,4905.75,4882.28333333,4845.71666667,4719.51666667,3881.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019425000,4904.36666667,4828.75,4798.76666667,4911.71666667,4824.18333333,4778.65,4950.63333333,4693.01666667,4888.66666667,4800.3,4934.18333333,4854.71666667,3942.86666667,4947.41666667,4741.1,4965.25,4671.05,4750.06666667,4810.4,4719.93333333,4847.08333333,4916.16666667,4821.98333333,4916.98333333,4973.45,3866.81666667,4718.55,4778.53333333,4993.95,4837.06666667,4748.23333333,4821.08333333,5064.8,4944.08333333,4724.5,4872.41666667,4845.36666667,4824.61666667,3877.9,4727.43333333,4863.85,4705.41666667,4816.01666667,4744.55,4733.1,4697.13333333,4799.2,4888.03333333,4872.05,4830.56666667,4701.43333333,3874.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019430000,4933.43333333,4902.01666667,4869.51666667,5003.38333333,4879.9,4851.0,4998.23333333,4773.08333333,4936.28333333,4830.4,4966.25,4903.68333333,3995.9166666700003,5011.23333333,4794.15,5014.11666667,4741.05,4799.6,4853.88333333,4761.05,4909.03333333,4928.48333333,4905.16666667,4923.55,5069.93333333,3920.21666667,4781.18333333,4839.3,5014.01666667,4887.68333333,4796.41666667,4830.45,5136.21666667,4991.83333333,4785.23333333,4921.83333333,4931.1,4889.31666667,3930.68333333,4789.3,4930.46666667,4754.25,4882.26666667,4808.28333333,4786.33333333,4784.98333333,4856.41666667,4950.86666667,4932.55,4896.8,4735.21666667,3932.51666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019435000,4871.78333333,4938.46666667,4966.76666667,5008.25,4943.88333333,4871.21666667,5028.68333333,4800.08333333,4967.21666667,4849.05,4982.95,4953.73333333,4057.21666667,5075.33333333,4855.83333333,5098.08333333,4762.58333333,4853.01666667,4824.58333333,4790.88333333,4973.11666667,4941.1,4881.06666667,4938.83333333,5010.65,3946.6,4758.55,4917.83333333,5031.93333333,4982.26666667,4840.78333333,4846.18333333,5095.01666667,5074.11666667,4847.76666667,4987.68333333,4950.75,4990.81666667,3975.3333333299997,4851.81666667,5031.73333333,4847.26666667,4915.43333333,4877.16666667,4869.33333333,4793.66666667,4891.15,5015.65,5015.91666667,4960.01666667,4851.05,3962.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019440000,4946.51666667,4920.66666667,4905.95,5035.36666667,4911.83333333,4890.01666667,5043.4,4786.71666667,4980.33333333,4864.2,5006.1,4962.3,4020.21666667,5043.0,4821.53333333,5055.0,4786.03333333,4837.36666667,4887.13333333,4808.26666667,4945.01666667,4972.7,4900.31666667,4948.63333333,5051.63333333,3936.31666667,4771.66666667,4870.83333333,5040.65,4932.18333333,4851.15,4879.45,5175.96666667,5026.75,4821.0,4956.08333333,4934.35,4936.38333333,3952.71666667,4819.15,4980.18333333,4796.93333333,4894.66666667,4840.51666667,4823.98333333,4820.15,4906.23333333,4991.25,4980.95,4925.51666667,4784.26666667,3948.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019445000,4963.55,4987.2,4947.26666667,5043.05,4965.23333333,4904.3,5071.05,4850.38333333,5010.23333333,4923.16666667,5054.73333333,4988.26666667,4079.68333333,5118.53333333,4867.21666667,5126.7,4796.05,4889.38333333,4953.88333333,4826.73333333,5016.43333333,5030.55,4976.43333333,4975.48333333,5101.43333333,3990.26666667,4848.73333333,4937.55,5075.78333333,4970.45,4877.41666667,4932.66666667,5209.6,5094.86666667,4887.96666667,5011.91666667,5007.16666667,4952.45,4011.11666667,4893.6,5011.95,4834.18333333,4974.06666667,4898.41666667,4897.5,4827.08333333,4941.71666667,5058.03333333,4996.93333333,4995.83333333,4837.75,4001.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019450000,5037.31666667,5055.8,4995.41666667,5090.41666667,5018.5,4964.48333333,5129.81666667,4913.16666667,5068.55,4957.13333333,5066.56666667,5043.61666667,4108.36666667,5174.81666667,4921.7,5162.96666667,4853.03333333,4946.26666667,4919.56666667,4874.8,5069.63333333,5041.5,4954.88333333,5030.16666667,5083.36666667,4036.48333333,4828.63333333,4978.53333333,5119.9,5023.71666667,4931.6,4943.48333333,5183.68333333,5139.85,4936.38333333,5045.76666667,5072.78333333,5006.33333333,4060.21666667,4947.71666667,5050.4,4885.23333333,5037.3,4931.66666667,4930.33333333,4874.35,4980.11666667,5111.66666667,5071.93333333,5033.71666667,4881.43333333,4056.73333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019455000,5014.8,5012.16666667,4980.78333333,5129.61666667,5016.83333333,4998.45,5144.25,4852.65,5086.28333333,4948.73333333,5075.9,5042.88333333,4088.26666667,5135.25,4875.48333333,5138.25,4887.6,4918.15,4932.13333333,4886.3,5027.86666667,5049.46666667,4978.91666667,5004.83333333,5085.45,3992.36666667,4851.41666667,4947.1,5096.73333333,5023.23333333,4931.93333333,4953.76666667,5202.73333333,5102.83333333,4889.61666667,5018.13333333,5015.43333333,5027.0,4011.53333333,4904.15,5064.4,4887.0,4978.36666667,4899.55,4902.46666667,4915.41666667,4984.8,5071.58333333,5061.4,5005.4,4895.35,4006.01666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737019460000,5024.21666667,5022.03333333,4975.21666667,5123.05,5008.25,4992.2,5152.03333333,4884.71666667,5089.15,4960.4,5057.51666667,5045.65,4102.68333333,5152.06666667,4924.11666667,5149.13333333,4884.53333333,4933.33333333,4936.13333333,4898.26666667,5046.85,5046.48333333,4988.55,5044.51666667,5106.4,4014.5833333299997,4866.88333333,4975.43333333,5115.78333333,5040.11666667,4932.8,4946.13333333,5216.83333333,5117.98333333,4910.28333333,5054.4,5038.16666667,5006.43333333,4037.81666667,4923.1,5049.31666667,4902.23333333,5009.33333333,4943.46666667,4918.98333333,4908.98333333,4985.95,5090.7,5080.23333333,5027.16666667,4886.01666667,4031.9166666700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
