,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1722275815000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,9437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14756000.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275820000,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2665.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275825000,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.0,9.0,13310000.0,0.0,0.0,0.0,889.0,1101.0,0.0,1392.0,937.0,0.0,946.0,0.0,0.0,0.0,,1119.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275830000,1.0,8.0,0.0,7.0,19.0,19.0,0.0,19.0,19.0,13.0,19.0,0.0,19.0,3.0,,0.0,0.0,0.0,16.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,12.0,1.0,6.0,0.0,4.0,0.0,,0.0,1.0,1.0,0.0,447.0,471.0,4115.0,4682.0,16111.0,371.0,9987.0,6846.0,9189.0,4194.0,357.0,4778.0,1974.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275835000,9.0,21.0,19.0,0.0,16.0,18.0,11.0,11.0,18.0,0.0,19.0,0.0,0.0,11.0,,1.0,0.0,0.0,22.0,1.0,1.0,0.0,15.0,14.0,1.0,7.0,9.0,0.0,14.0,0.0,0.0,11.0,,0.0,9.0,9.0,61812000.0,779.0,4440.0,23697000.0,260.0,13846000.0,2743.0,87.0,106.0,21127000.0,81.0,2406.0,19379000.0,26475.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275840000,9.0,19.0,19.0,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,,4.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,,0.0,9.0,9.0,50013000.0,589.0,572.0,17.0,85.0,114.0,20.0,9563000.0,5260.0,4490.0,8887000.0,125.0,15827000.0,13530000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275845000,9.0,20.0,15.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,19.0,13.0,3.0,,0.0,0.0,0.0,21.0,0.0,13.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,15.0,1.0,4.0,,0.0,9.0,6.0,111.0,2477560.0,519.0,1493.0,24268000.0,293.0,235.0,64.0,11710000.0,18937.0,7439000.0,154.0,102.0,344.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275850000,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,9.0,9.0,373.0,117792000.0,96.0,13468000.0,370703.0,173.0,14288000.0,2773.0,303.0,91.0,2753.0,10621000.0,12809000.0,132.0,,6.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275855000,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,,1.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,0.0,746.0,6942.0,1381.0,21956000.0,12448000.0,113.0,9278000.0,12448000.0,35.0,6477000.0,80379000.0,1149.0,111390000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275860000,7.0,18.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,9.0,11.0,0.0,,3.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,7.0,3.0,3370.0,197.0,27380.0,208.0,226.0,18.0,76.0,57.0,19.0,57.0,99280000.0,58.0,375.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275865000,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,,1.0,0.0,0.0,28.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,,0.0,1.0,9.0,0.0,341.0,168.0,1704.0,188.0,178.0,18462000.0,24562000.0,136.0,58.0,49.0,18497000.0,899.0,112.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275870000,6.0,16.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,5.0,10.0,0.0,,25.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,3.0,6345.0,118.0,1437.0,283.0,83.0,448.0,24421000.0,21473000.0,675.0,66.0,1345.0,150460000.0,178.0,,1.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275875000,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,,1.0,0.0,0.0,34.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.0,9.0,9.0,983.0,5464.0,114.0,19710000.0,198.0,46.0,15133000.0,28977000.0,1285.0,24046000.0,2512.0,14526000.0,68.0,13606000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275880000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,0.0,305.0,51.0,83.0,25432000.0,3451.0,378.0,893.0,6703.0,131.0,4102.0,971.0,142.0,4070.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275885000,9.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,12.0,0.0,,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0,9.0,9.0,1786.0,310.0,26823000.0,24268000.0,15254000.0,21625000.0,23833000.0,2218.0,158.0,1515.0,16842000.0,24272000.0,24051000.0,26823000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275890000,9.0,11.0,0.0,17.0,5.0,3.0,0.0,0.0,18.0,0.0,6.0,0.0,16.0,0.0,,1.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0,9.0,9.0,508.0,1167.0,476.0,1035.0,36.0,37.0,22270000.0,13775625.0,123450000.0,110608000.0,16945.0,431.0,3349.0,144218.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275895000,9.0,19.0,0.0,0.0,0.0,12.0,19.0,1.0,0.0,0.0,0.0,18.0,13.0,0.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,,0.0,9.0,9.0,218412000.0,327.0,26828000.0,295375.0,561.0,272.0,18797000.0,249.0,614400.0,16443000.0,64866000.0,24233000.0,16368000.0,122.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275900000,9.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,,0.0,9.0,9.0,146340000.0,1247.0,302.0,21813000.0,16211000.0,9282000.0,52.0,686.0,14817000.0,229.0,216.0,89.0,49.0,13171000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275905000,9.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0,9.0,9.0,111384000.0,800.0,18458000.0,104.0,9329000.0,11126000.0,12194000.0,199.0,71.0,112.0,8441.0,17615000.0,56400000.0,360.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275910000,1.0,12.0,19.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,7.0,0.0,3.0,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.0,3.0,1.0,21.0,167.0,17874000.0,302.0,27.0,2339.0,2111.0,16092000.0,2438.0,24942000.0,60.0,3126.0,16013000.0,158.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275915000,9.0,19.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,125082000.0,919.0,354.0,70.0,621.0,100.0,30.0,13351.0,136.0,614.0,153.0,1009517.0,15097000.0,592.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275920000,1.0,16.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,3.0,6.0,5.0,3813.0,3425.0,29647000.0,126.0,124.0,1639.0,165.0,285.0,24288000.0,157.0,3381.0,24660000.0,73.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275925000,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,9.0,9.0,105.0,3466.0,483.0,50.0,132.0,137.0,88.0,230.0,160.0,276.0,201.0,554.0,211.0,242.0,,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275930000,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,664.0,126.0,115.0,140.0,194.0,261.0,329.0,121.0,492.0,207.0,240.0,120.0,113.0,,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275935000,1.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,8.0,1.0,2759.0,96.0,170.0,201.0,29377000.0,67.0,201.0,153.0,201.0,973.0,102.0,774.0,141.0,,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275940000,9.0,15.0,0.0,19.0,0.0,0.0,15.0,0.0,0.0,19.0,0.0,12.0,19.0,2.0,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,241407000.0,1326.0,152.0,103.0,24268000.0,1407.0,190.0,107.0,95.0,414.0,29647000.0,119.0,396.0,287.0,,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275945000,8.0,14.0,0.0,7.0,10.0,10.0,19.0,0.0,6.0,0.0,10.0,5.0,19.0,12.0,,1.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,3.0,8241.0,26823000.0,4617.0,110.0,20333000.0,26437000.0,21956000.0,730.0,210.0,111.0,223.0,24268000.0,24268000.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275950000,1.0,13.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,,1.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,5.0,7138.0,999.0,3146.0,21442000.0,21568000.0,57.0,24485000.0,26736000.0,60.0,264.0,25086000.0,70.0,77.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275955000,1.0,18.0,19.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,9.0,7.0,4.0,,1.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,8.0,1.0,3780.0,2102.0,148.0,170.0,896.0,2270.0,47.0,36.0,32.0,227.0,2252.0,33.0,10389.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275960000,9.0,6.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,34.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,9.0,9.0,399.0,794.0,2973.0,148.0,207912000.0,2538.0,394.0,410.0,6649.0,181.0,214.0,644.0,1045.0,3058.0,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722275965000,1.0,17.0,0.0,0.0,3.0,2.0,6.0,0.0,3.0,0.0,3.0,6.0,6.0,12.0,,1.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,786.0,115.0,494.0,109.0,117.0,90.0,41.0,117.0,284.0,264.0,101.0,1810.0,228.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275970000,3.0,19.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,3.0,2.0,178776000.0,197703000.0,129.0,26823000.0,26975000.0,5298.0,201.0,156.0,3254.0,29647000.0,28056000.0,4824.0,100.0,138.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275975000,10.0,19.0,19.0,13.0,5.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,,2.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,10.0,9.0,296470000.0,185.0,2130.0,455.0,202.0,50.0,171.0,32519.0,59.0,2886.0,67.0,156.0,1619.0,3320.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275980000,9.0,19.0,0.0,5.0,5.0,6.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,,1.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,3.0,8718.0,1852.0,7768.0,58.0,54.0,2813.0,118588000.0,1888.0,113.0,1201986.0,1376.0,2643.0,71.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275985000,9.0,20.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,9.0,9.0,178776000.0,1125.0,2171.0,3459.0,201.0,224.0,3458.0,18156000.0,103.0,3600.0,238.0,446.0,163.0,276.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275990000,9.0,19.0,2.0,9.0,0.0,0.0,9.0,0.0,12.0,18.0,0.0,10.0,0.0,0.0,,1.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,284.0,2498.0,109.0,1689.0,288.0,1722.0,247760000.0,16229.0,296470000.0,8356.0,284.0,9176.0,133.0,27452000.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722275995000,9.0,10.0,2.0,0.0,15.0,15.0,0.0,0.0,15.0,0.0,14.0,0.0,11.0,0.0,,0.0,0.0,0.0,34.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,307.0,1158.0,59.0,88.0,24268000.0,2081.0,149.0,28818000.0,1856.0,101.0,3284.0,94.0,4596.0,112.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276000000,8.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,8.0,1.0,8.0,959.0,1143.0,3933.0,616.0,103984000.0,466.0,73680000.0,459.0,66.0,688.0,446.0,1514.0,359.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276005000,9.0,20.0,0.0,0.0,10.0,8.0,17.0,0.0,1.0,19.0,8.0,14.0,13.0,0.0,,1.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,9.0,9.0,1767.0,18657.0,296.0,36.0,148.0,354.0,2113.0,24920000.0,457.0,35244.0,143.0,300.0,59.0,74664000.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276010000,9.0,19.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,3.0,187.0,21348000.0,22.0,169.0,4776.0,27974.0,107224000.0,36.0,104.0,4456.0,6048.0,81.0,24265000.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276015000,3.0,18.0,0.0,0.0,13.0,12.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,9.0,1.0,55.0,7417.0,3696.0,228.0,46.0,98.0,3032.0,24268000.0,121.0,4108.0,12571000.0,15096.0,41.0,2186.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276020000,9.0,7.0,0.0,5.0,18.0,19.0,0.0,13.0,6.0,4.0,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,9.0,9.0,261.0,608.0,75.0,13380000.0,6374.0,7397.0,26815000.0,136722000.0,194860000.0,22418000.0,4798.0,21726000.0,23518000.0,1056.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276025000,9.0,15.0,19.0,20.0,18.0,19.0,0.0,0.0,8.0,20.0,19.0,0.0,0.0,0.0,,1.0,0.0,0.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.0,9.0,9.0,44.0,236.0,1653.0,14155000.0,86.0,87.0,123.0,26159000.0,100.0,187.0,80.0,3519.0,959.0,9616.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276030000,9.0,8.0,4.0,0.0,7.0,14.0,0.0,14.0,19.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,34.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,0.0,9.0,9.0,523.0,669.0,20281000.0,806.0,1007.0,201120000.0,8719705.0,2375.0,130.0,7274117.0,246960000.0,8235277.0,2189440.0,89.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276035000,9.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,,1.0,0.0,0.0,32.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,9.0,1.0,212499000.0,209110000.0,119497000.0,14899000.0,22561000.0,2467.0,136.0,95.0,1729.0,29647000.0,59.0,125.0,27252000.0,84.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276040000,1.0,19.0,19.0,0.0,6.0,8.0,10.0,0.0,0.0,20.0,6.0,0.0,6.0,2.0,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,5.0,9.0,5.0,329.0,17962000.0,73.0,190.0,158.0,264130000.0,543.0,1557.0,1438.0,117.0,502.0,1945.0,153.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276045000,9.0,17.0,0.0,0.0,13.0,13.0,0.0,19.0,9.0,0.0,13.0,0.0,0.0,0.0,,1.0,0.0,0.0,22.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.0,9.0,9.0,180.0,214.0,130.0,124.0,271260000.0,254140000.0,29647000.0,7241.0,268230000.0,149.0,268910000.0,3583.0,132.0,162.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276050000,1.0,12.0,0.0,0.0,4.0,4.0,7.0,1.0,4.0,0.0,4.0,8.0,7.0,12.0,,1.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,2.0,272.0,124.0,80.0,130.0,100.0,198.0,113.0,94.0,168.0,100.0,169.0,170.0,100.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276055000,9.0,19.0,0.0,18.0,9.0,14.0,0.0,0.0,0.0,18.0,8.0,0.0,6.0,0.0,,0.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0,9.0,9.0,0.0,1600.0,85.0,1334.0,67.0,934.0,29647000.0,636.0,97.0,1399.0,66.0,664.0,7831.0,4212.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722276060000,10.0,20.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,10.0,9.0,241407000.0,5063.0,101.0,458.0,968.0,2889.0,141.0,29377000.0,226.0,29647000.0,29377000.0,4645.0,1687.0,132.0,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
