,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737107065000,411.65,214.3166666666,314.5666666666,422.9166666666,409.6666666666,349.4833333333,422.0333333333,282.75,422.05,211.6833333333,422.7166666666,316.33333333329995,355.7166666666,397.8,408.6,298.85,208.7,327.8166666666,408.2166666666,427.2333333333,340.2666666666,340.8166666666,319.75,214.8333333333,375.2166666666,253.55,403.33333333329995,558.9666666666,218.6166666666,328.15,357.3666666666,341.4,454.8,199.0166666666,321.7333333333,215.6666666666,311.0166666666,443.6166666666,141.5666666666,340.68333333329997,216.5,209.3666666666,344.0166666666,335.63333333329996,395.45,225.9,564.3666666666,316.4166666666,404.2333333333,416.38333333329996,384.8666666666,232.8166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107070000,626.2333333332999,416.63333333329996,536.5666666666,651.2833333333,618.95,563.65,652.6666666665999,505.4666666666,644.55,429.9,636.3666666665999,541.55,520.0333333333,600.6666666665999,624.15,535.6833333333,403.5666666666,550.05,625.4833333332999,622.9166666665999,569.4833333332999,570.8333333333,543.7,410.7,578.0333333333,434.08333333329995,615.45,782.2,423.3166666666,548.9,560.1666666666,559.0166666666,660.8833333333,425.1166666666,538.05,436.95,539.75,638.5333333333,317.2666666666,556.9166666666,419.35,405.9,565.6,558.25,577.85,431.05,789.45,545.0333333333,594.0,625.0166666665999,554.0833333333,417.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107075000,826.8166666666,637.6666666665999,764.25,902.9833333332999,862.8333333333,800.2333333332999,902.3,734.3833333333,897.7166666666,628.0166666665999,877.0833333333,772.2833333333,721.55,852.55,869.6833333333,777.3333333333,619.3,773.75,865.1333333333,867.45,797.0666666666,797.5333333333,770.8333333333,636.9166666665999,835.05,618.4166666665999,848.8666666665999,1033.3833333333,641.8666666665999,778.3833333333,806.4,791.7666666665999,918.4666666666,615.95,763.3166666666,640.6166666665999,765.3333333333,887.15,470.4666666666,787.0166666665999,642.7666666665999,621.5,798.9666666666,779.3333333333,816.0833333333,623.75,1037.3833333333,777.4333333333,836.1833333333,865.6166666665999,811.1833333333,607.2333333332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107080000,1126.5333333332999,886.5333333333,1005.6166666665999,1188.85,1120.8833333333,1049.5333333332999,1180.3333333333,965.9166666665999,1190.8333333333,870.3666666665999,1139.9333333333,1013.25,951.3333333333,1100.6166666666,1152.8166666666,1022.1666666665999,858.5166666665999,1025.4,1132.0166666666,1151.0333333332999,1047.9666666665998,1047.4666666665998,1017.6166666665999,880.4666666666,1075.65,814.0833333333,1111.5666666666,1313.5666666666,882.6666666665999,1028.2333333333,1041.3333333333,1040.0666666666,1219.65,861.1,1005.9333333333,888.9,1000.1,1177.0833333333,669.1666666665999,1022.8,891.25,857.1666666665999,1037.9166666666,1023.7333333332999,1054.55,867.7666666665999,1321.5166666666,1020.15,1084.0666666666,1124.2166666665998,1047.0166666666,799.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107085000,1413.7333333333,1176.4666666665998,1304.3666666666,1496.1833333333,1443.15,1331.4,1492.2166666665998,1250.5166666666,1489.3,1145.3333333333,1467.4666666665998,1313.6666666666,1194.75,1418.95,1441.0833333333,1329.5333333332999,1130.9,1290.2166666665998,1434.9833333333,1435.1,1334.3833333333,1337.35,1298.7166666665998,1152.1166666666,1374.3666666666,1048.4666666665998,1403.0,1638.1,1153.5166666666,1312.2833333332999,1330.4,1318.1833333333,1524.6,1107.0333333332999,1283.55,1170.5833333333,1304.75,1470.4833333333,862.5666666666,1308.75,1174.4333333333,1122.7,1324.7166666665998,1305.2666666666,1376.5666666666,1149.1833333333,1648.0,1322.1666666666,1414.3666666666,1448.4,1357.8666666666,1039.1166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107090000,1747.4166666666,1470.2,1606.45,1827.5333333332999,1772.3166666666,1646.95,1831.05,1547.0833333333,1814.0666666666,1445.8,1800.4666666665998,1626.1,1462.5,1735.5,1758.5166666666,1634.8,1427.4333333333,1618.6333333333,1756.0333333332999,1751.3833333333,1661.2,1665.9,1622.4166666666,1459.8333333333,1703.6666666666,1299.65,1723.9166666666,1972.1,1476.6833333333,1640.8166666666,1648.1,1633.6,1860.0,1453.8166666666,1609.1333333333,1474.0666666666,1610.5,1789.2166666665998,1116.9,1625.1666666666,1478.6833333333,1423.65,1649.9166666666,1625.45,1677.9,1437.0666666666,1981.1833333333,1637.1333333333,1723.55,1777.8,1652.0333333332999,1276.0833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107095000,2068.45,1788.5666666666,1935.7166666665998,2146.35,2070.9666666666,1991.9833333333,2146.7333333333,1875.25,2128.8166666665998,1761.6666666666,2095.9,1958.9333333333,1716.9666666665998,2087.4333333332997,2058.7333333333,1988.6333333333,1738.4,1950.9666666665998,2058.4,2052.6,1999.6333333333,2005.7666666666,1949.1833333333,1787.2166666665998,2057.8166666665998,1562.15,2020.7666666666,2257.4166666666,1812.3,1968.5666666666,1988.1666666666,1976.2833333332999,2179.65,1785.5833333333,1940.6833333333,1797.3333333333,1945.4333333333,2102.1333333333,1360.75,1951.7333333333,1803.9833333333,1741.1833333333,1981.0666666666,1956.35,2005.9833333333,1754.2166666665998,2266.9666666666,1970.2333333333,2061.0333333333,2076.7666666666,1988.15,1547.6833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107100000,2407.05,2102.7333333333,2239.5,2501.3166666665998,2402.3,2262.8,2506.8333333333003,2168.4,2480.25,2067.6166666666,2431.8833333333,2266.85,2000.7666666666,2389.65,2397.0833333333003,2293.4666666666,2040.9333333333,2243.15,2402.9333333333,2389.35,2289.95,2288.8166666665998,2248.3,2095.6166666666,2369.65,1805.6,2358.4333333333,2615.95,2118.5333333333,2274.7166666666,2293.8166666665998,2244.85,2536.95,2097.15,2227.9666666666,2112.4333333332997,2252.6,2446.8,1638.6333333333,2233.6666666666,2118.8833333333,2041.65,2267.8666666666,2238.0,2305.45,2054.9666666666,2627.0666666665998,2280.2166666666,2369.9833333333004,2407.4833333333004,2283.05,1791.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107105000,2746.2,2449.6833333333,2577.3333333333003,2848.6166666666,2761.5,2637.8166666665998,2851.75,2503.3166666665998,2832.2,2410.4666666666,2813.2166666666,2602.65,2278.9666666666,2747.3333333333003,2739.3,2656.0666666665998,2377.95,2583.5166666666,2734.25,2729.7333333333004,2652.7333333333004,2653.3333333333003,2588.55,2447.3,2708.2333333333004,2080.4333333332997,2683.8,2968.7166666666,2457.6666666666,2617.2,2616.5,2617.2,2899.3833333333,2408.3666666666,2561.8833333333,2463.3666666666,2595.1833333333,2796.65,1885.0,2604.0,2469.95,2382.35,2628.0666666665998,2594.35,2654.2,2392.8666666666,2988.1333333333,2618.6666666666,2728.25,2767.4666666666,2621.1166666666,2074.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107110000,3103.75,2794.9166666666,2940.9166666666,3218.35,3138.95,2977.0833333333003,3224.45,2839.8333333333003,3195.8666666666,2750.1666666666,3182.2166666666,2968.2333333333004,2575.5333333333,3129.0333333333,3091.7166666666,3001.0666666665998,2708.1,2939.2666666666,3091.4666666666,3080.8666666666,3016.7666666666,3017.5666666665998,2949.0666666665998,2782.5833333333003,3082.1,2370.5,3034.25,3287.3666666666,2832.05,2981.05,2975.7666666666,2953.9333333333,3272.1166666666,2796.9166666666,2923.9666666666,2805.4333333333,2948.2,3155.8666666666,2160.8333333333,2939.2,2812.9833333333004,2709.9333333333,2984.05,2944.9333333333,3004.4666666666,2733.9833333333004,3314.4333333333,2986.7333333333004,3088.95,3127.45,2979.9833333333004,2342.9833333333004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107115000,3369.3333333299997,3156.25,3295.8833333333,3503.8,3412.63333333,3311.7333333333004,3509.63333333,3176.2,3486.6666666700003,3102.7833333333,3451.55,3336.38333333,2805.0833333333003,3475.5833333299997,3364.55,3360.3,3061.1166666666,3267.8,3369.03333333,3351.38333333,3350.0,3347.13333333,3289.8,3146.3166666665998,3405.4166666700003,2655.75,3304.4,3528.78333333,3203.8833333333,3327.3166666665998,3301.0666666665998,3288.0333333333,3568.8,3166.1333333333,3255.2,3168.8166666665998,3310.8333333333003,3432.9166666700003,2452.8166666665998,3265.8,3178.2166666666,3063.7333333333004,3318.9166666666,3257.8833333333,3333.36666667,3086.2833333333,3553.25,3357.0833333299997,3425.81666667,3418.7,3302.3833333333,2625.2166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107120000,3608.31666667,3436.1666666700003,3536.1,3736.4166666700003,3619.5833333299997,3557.9,3733.1666666700003,3455.9166666700003,3718.71666667,3379.11666667,3666.9166666700003,3582.8,2981.9666666666,3686.7,3596.9,3659.71666667,3334.11666667,3507.61666667,3580.5,3568.05,3586.8333333299997,3588.21666667,3529.23333333,3426.6,3643.01666667,2849.8333333333003,3512.0,3684.28333333,3476.11666667,3570.61666667,3528.81666667,3530.01666667,3791.7,3471.9166666700003,3486.65,3449.28333333,3571.25,3663.76666667,2725.9333333333,3507.5,3459.76666667,3334.76666667,3558.6,3504.1666666700003,3537.15,3359.7,3696.15,3603.11666667,3637.01666667,3625.8,3503.43333333,2858.4166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107125000,3800.25,3664.8,3680.06666667,3919.65,3808.78333333,3707.76666667,3933.98333333,3620.1,3883.21666667,3602.38333333,3851.2,3726.93333333,3120.1,3839.1,3758.8,3826.35,3554.36666667,3645.85,3769.3,3722.5833333299997,3734.3333333299997,3733.31666667,3655.1666666700003,3643.25,3810.25,2958.1,3701.75,3844.46666667,3692.05,3691.31666667,3689.75,3683.7,3952.15,3676.68333333,3610.73333333,3679.0,3716.95,3806.0833333299997,2894.5166666666,3649.26666667,3689.28333333,3547.6666666700003,3701.98333333,3647.6,3661.88333333,3574.85,3868.96666667,3750.6666666700003,3766.05,3810.65,3637.1,2988.3833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107130000,3944.55,3833.55,3835.13333333,4071.01666667,3977.15,3876.88333333,4077.68333333,3749.46666667,4038.48333333,3756.88333333,4014.15,3882.36666667,3258.5333333333,4016.71666667,3911.4166666700003,3946.0,3730.11666667,3811.35,3910.73333333,3894.55,3906.0,3911.48333333,3836.45,3841.6666666700003,3976.25,3087.5666666665998,3835.86666667,4007.53333333,3881.6666666700003,3880.6,3837.0,3839.36666667,4138.45,3827.06666667,3800.5833333299997,3838.48333333,3867.51666667,3985.31666667,3004.3166666665998,3818.88333333,3867.31666667,3737.93333333,3876.73333333,3820.78333333,3853.36666667,3728.23333333,4021.68333333,3905.6,3959.35,3980.06666667,3838.4166666700003,3095.0166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107135000,4121.41666667,3986.01666667,4026.26666667,4179.36666667,4094.51666667,4022.38333333,4195.78333333,3910.38333333,4154.83333333,3925.55,4151.21666667,4079.25,3352.98333333,4167.86666667,4017.35,4135.71666667,3872.75,3986.21666667,4025.36666667,4002.3333333299997,4062.43333333,4061.6,4016.63333333,3979.68333333,4112.53333333,3243.2833333333,3949.38333333,4122.41666667,4038.6666666700003,4062.9,3986.96666667,3994.01666667,4255.21666667,4038.0833333299997,3972.93333333,4005.63333333,4051.6666666700003,4101.95,3151.8166666665998,3969.06666667,4017.65,3873.71666667,4014.0,3970.73333333,3992.86666667,3897.75,4142.38333333,4101.98333333,4107.13333333,4102.11666667,3956.85,3228.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107140000,4187.58333333,4104.1,4158.8,4295.46666667,4222.43333333,4135.5,4316.25,4041.38333333,4245.73333333,4030.18333333,4267.25,4213.08333333,3438.65,4290.26666667,4106.55,4277.75,3982.21666667,4099.26666667,4141.25,4088.35,4183.25,4183.68333333,4135.15,4096.06666667,4248.45,3336.85,4060.9,4197.93333333,4180.73333333,4182.03333333,4113.48333333,4104.35,4347.36666667,4158.31666667,4091.88333333,4110.43333333,4200.0,4191.53333333,3264.6166666666,4095.28333333,4126.75,3989.38333333,4156.63333333,4090.18333333,4115.55,4009.43333333,4215.13333333,4237.03333333,4228.53333333,4230.5,4070.1666666700003,3340.31666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107145000,4228.1,4193.46666667,4197.03333333,4352.3,4255.76666667,4194.73333333,4364.05,4101.46666667,4320.18333333,4142.43333333,4301.98333333,4247.25,3487.05,4338.93333333,4179.2,4330.5,4085.48333333,4182.56666667,4187.9,4162.51666667,4257.83333333,4254.85,4191.45,4210.26666667,4314.25,3376.63333333,4106.23333333,4232.03333333,4288.68333333,4239.31666667,4181.46666667,4164.86666667,4425.33333333,4306.1,4153.21666667,4227.06666667,4231.26666667,4265.01666667,3362.63333333,4147.68333333,4239.26666667,4101.11666667,4213.36666667,4162.13333333,4148.53333333,4099.5,4263.76666667,4271.21666667,4265.1,4258.66666667,4119.25,3379.28333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107150000,4329.26666667,4260.13333333,4270.11666667,4421.88333333,4321.23333333,4288.5,4439.51666667,4171.68333333,4381.36666667,4193.88333333,4381.0,4307.01666667,3540.0833333299997,4424.5,4234.73333333,4417.98333333,4136.15,4207.81666667,4257.0,4218.6,4307.0,4310.16666667,4226.93333333,4253.86666667,4396.5,3425.5833333299997,4175.71666667,4303.9,4330.0,4273.26666667,4255.45,4255.58333333,4483.16666667,4338.58333333,4177.05,4282.65,4293.26666667,4327.0,3402.2,4218.3,4294.9,4140.66666667,4277.91666667,4209.43333333,4245.63333333,4171.16666667,4331.81666667,4338.66666667,4364.78333333,4327.11666667,4215.18333333,3445.73333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107155000,4358.38333333,4328.96666667,4316.7,4471.18333333,4388.66666667,4316.81666667,4477.53333333,4209.25,4437.2,4264.03333333,4443.11666667,4367.95,3580.46666667,4474.76666667,4293.63333333,4442.98333333,4205.61666667,4274.13333333,4307.0,4273.76666667,4376.56666667,4370.85,4299.03333333,4331.95,4425.3,3474.7,4213.66666667,4387.95,4403.35,4349.11666667,4289.25,4282.03333333,4543.3,4392.3,4252.11666667,4353.75,4351.53333333,4380.93333333,3483.75,4276.31666667,4364.98333333,4217.41666667,4341.38333333,4277.13333333,4278.41666667,4225.86666667,4411.01666667,4393.78333333,4399.33333333,4396.01666667,4242.16666667,3475.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107160000,4386.8,4381.68333333,4416.4,4517.16666667,4424.28333333,4414.15,4523.21666667,4305.78333333,4486.63333333,4313.48333333,4476.25,4469.55,3616.9,4549.53333333,4340.95,4554.05,4254.3,4359.75,4341.2,4323.33333333,4454.98333333,4455.7,4384.0,4368.51666667,4482.9,3544.0,4257.15,4392.23333333,4463.03333333,4432.11666667,4339.41666667,4379.91666667,4595.18333333,4460.68333333,4333.88333333,4385.3,4458.55,4432.56666667,3505.13333333,4352.98333333,4413.93333333,4254.83333333,4418.3,4355.95,4352.65,4283.58333333,4421.2,4495.08333333,4475.15,4432.83333333,4305.35,3556.4166666700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107165000,4470.51666667,4432.5,4439.11666667,4576.36666667,4475.95,4412.36666667,4599.38333333,4328.25,4522.51666667,4356.21666667,4525.1,4498.43333333,3664.93333333,4569.43333333,4393.48333333,4565.66666667,4297.76666667,4377.51666667,4411.03333333,4363.7,4465.15,4464.63333333,4400.5,4413.48333333,4544.3,3566.45,4327.3,4452.35,4495.11666667,4450.8,4406.41666667,4385.5,4650.38333333,4534.53333333,4351.88333333,4445.6,4478.3,4483.95,3553.95,4353.1,4458.45,4298.78333333,4430.35,4364.68333333,4380.7,4333.35,4466.51666667,4523.06666667,4506.58333333,4483.78333333,4349.16666667,3564.3333333299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107170000,4463.51666667,4474.53333333,4472.63333333,4594.48333333,4469.6,4482.86666667,4603.2,4364.36666667,4557.75,4409.61666667,4535.51666667,4525.86666667,3674.6666666700003,4614.35,4408.31666667,4614.06666667,4354.6,4428.76666667,4422.83333333,4391.36666667,4512.86666667,4511.45,4449.85,4488.08333333,4565.43333333,3597.68333333,4331.06666667,4485.21666667,4547.48333333,4501.5,4431.35,4447.95,4666.33333333,4541.16666667,4407.83333333,4503.15,4510.05,4499.68333333,3594.93333333,4406.85,4517.26666667,4370.65,4473.26666667,4415.91666667,4424.76666667,4372.21666667,4496.96666667,4551.56666667,4548.93333333,4511.33333333,4375.46666667,3603.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107175000,4555.33333333,4501.78333333,4499.83333333,4660.75,4544.2,4504.78333333,4678.55,4427.63333333,4605.23333333,4431.93333333,4608.11666667,4558.61666667,3726.05,4637.23333333,4462.96666667,4680.65,4370.91666667,4457.11666667,4485.76666667,4445.36666667,4539.71666667,4540.5,4476.21666667,4491.18333333,4634.63333333,3611.31666667,4401.48333333,4548.08333333,4545.36666667,4515.88333333,4479.68333333,4472.55,4717.48333333,4606.78333333,4434.75,4521.76666667,4555.41666667,4554.51666667,3618.0,4437.78333333,4535.58333333,4374.9,4504.56666667,4457.2,4450.7,4400.35,4569.55,4584.68333333,4575.33333333,4551.35,4396.9,3654.36666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107180000,4579.66666667,4549.63333333,4565.26666667,4711.05,4596.21666667,4561.68333333,4729.35,4434.76666667,4668.21666667,4493.88333333,4659.21666667,4619.95,3772.05,4723.73333333,4515.31666667,4680.78333333,4432.03333333,4505.88333333,4537.38333333,4496.5,4617.36666667,4617.56666667,4538.55,4566.01666667,4670.58333333,3670.25,4446.16666667,4591.06666667,4638.26666667,4589.91666667,4522.38333333,4525.8,4779.08333333,4642.93333333,4490.38333333,4586.75,4585.4,4614.41666667,3644.26666667,4503.11666667,4601.55,4446.03333333,4573.85,4491.25,4525.13333333,4451.98333333,4614.98333333,4646.8,4651.93333333,4604.36666667,4479.56666667,3656.8333333299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107185000,4574.73333333,4617.35,4627.61666667,4714.75,4601.18333333,4589.66666667,4723.03333333,4502.35,4673.91666667,4543.65,4664.25,4682.08333333,3774.68333333,4745.58333333,4518.95,4747.9,4481.35,4569.65,4529.61666667,4502.11666667,4660.83333333,4660.68333333,4611.65,4612.08333333,4685.61666667,3721.6666666700003,4438.76666667,4572.8,4690.33333333,4664.65,4538.76666667,4554.85,4785.98333333,4709.4,4566.65,4636.91666667,4658.1,4614.38333333,3698.36666667,4542.1,4650.48333333,4489.65,4614.83333333,4557.33333333,4537.25,4505.86666667,4598.1,4709.36666667,4670.66666667,4609.43333333,4497.55,3717.4166666700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107190000,4616.93333333,4616.78333333,4611.23333333,4721.58333333,4626.36666667,4602.83333333,4739.23333333,4487.6,4673.26666667,4546.86666667,4692.48333333,4664.86666667,3775.9166666700003,4744.23333333,4514.08333333,4760.03333333,4481.13333333,4555.16666667,4545.58333333,4498.03333333,4646.35,4638.86666667,4573.6,4608.33333333,4703.08333333,3701.81666667,4459.98333333,4590.23333333,4692.31666667,4626.55,4571.7,4573.76666667,4787.13333333,4711.05,4531.38333333,4639.21666667,4634.41666667,4612.6,3719.7,4538.2,4653.68333333,4484.46666667,4605.58333333,4538.05,4543.51666667,4508.41666667,4611.46666667,4691.53333333,4672.91666667,4634.85,4502.46666667,3703.46666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737107195000,4596.85,4618.55,4592.28333333,4745.48333333,4639.28333333,4587.55,4760.3,4483.5,4691.93333333,4546.48333333,4681.51666667,4641.5,3793.25,4760.26666667,4539.0,4742.41666667,4484.61666667,4551.96666667,4564.13333333,4519.1,4655.75,4656.4,4575.56666667,4625.28333333,4713.66666667,3692.63333333,4475.05,4590.43333333,4727.28333333,4628.0,4562.73333333,4564.86666667,4803.03333333,4721.93333333,4527.51666667,4643.06666667,4630.56666667,4631.18333333,3714.75,4530.63333333,4655.58333333,4503.75,4612.43333333,4555.63333333,4554.98333333,4513.61666667,4614.63333333,4670.53333333,4683.38333333,4646.95,4515.85,3703.51666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
